ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Yoki_696832A_2,2017.08.26 00:00:47,,2017-08-26T00:00:47,,,,-1,0,-1,,,2017.08.26 00:00:47,-21.158085,-53.745723,33.50,
MS040_Yoki_696832A_2,2017.08.26 08:00:49,,2017-08-26T08:00:49,,,,-1,0,-1,,,2017.08.26 08:00:49,-21.164029,-53.740080,13.50,
MS040_Yoki_696832A_2,2017.08.26 16:00:47,,2017-08-26T16:00:47,,,,-1,0,-1,,,2017.08.26 16:00:47,-21.164061,-53.740069,13.50,
MS040_Yoki_696832A_2,2017.08.27 00:01:01,,2017-08-27T00:01:01,,,,-1,0,-1,,,2017.08.27 00:01:01,-21.163546,-53.737859,22.50,
MS040_Yoki_696832A_2,2017.08.27 08:00:48,,2017-08-27T08:00:48,,,,-1,0,-1,,,2017.08.27 08:00:48,-21.170885,-53.743696,19.50,
MS040_Yoki_696832A_2,2017.08.27 16:00:37,,2017-08-27T16:00:37,,,,-1,0,-1,,,2017.08.27 16:00:37,-21.169930,-53.743148,9.50,
MS040_Yoki_696832A_2,2017.08.28 00:01:00,,2017-08-28T00:01:00,,,,-1,0,-1,,,2017.08.28 00:01:00,-21.163740,-53.740284,54.50,
MS040_Yoki_696832A_2,2017.08.28 08:01:36,,2017-08-28T08:01:36,,,,-1,0,-1,,,2017.08.28 08:01:36,-21.171024,-53.739447,58.50,
MS040_Yoki_696832A_2,2017.08.28 16:00:39,,2017-08-28T16:00:39,,,,-1,0,-1,,,2017.08.28 16:00:39,-21.171046,-53.739393,9.50,
MS040_Yoki_696832A_2,2017.08.29 00:00:55,,2017-08-29T00:00:55,,,,-1,0,-1,,,2017.08.29 00:00:55,-21.163804,-53.740337,31.50,
MS040_Yoki_696832A_2,2017.08.29 08:00:45,,2017-08-29T08:00:45,,,,-1,0,-1,,,2017.08.29 08:00:45,-21.163750,-53.740391,9.50,
MS040_Yoki_696832A_2,2017.08.29 16:01:20,,2017-08-29T16:01:20,,,,-1,0,-1,,,2017.08.29 16:01:20,-21.164051,-53.740295,25.50,
MS040_Yoki_696832A_2,2017.08.30 00:00:49,,2017-08-30T00:00:49,,,,-1,0,-1,,,2017.08.30 00:00:49,-21.151916,-53.738492,17.50,
MS040_Yoki_696832A_2,2017.08.30 08:00:35,,2017-08-30T08:00:35,,,,-1,0,-1,,,2017.08.30 08:00:35,-21.149760,-53.745058,8.50,
MS040_Yoki_696832A_2,2017.08.31 00:01:01,,2017-08-31T00:01:01,,,,-1,0,-1,,,2017.08.31 00:01:01,-21.158815,-53.746077,21.50,
MS040_Yoki_696832A_2,2017.08.31 16:00:42,,2017-08-31T16:00:42,,,,-1,0,-1,,,2017.08.31 16:00:42,-21.172698,-53.728675,9.50,
MS040_Yoki_696832A_2,2017.09.01 00:00:36,,2017-09-01T00:00:36,,,,-1,0,-1,,,2017.09.01 00:00:36,-21.171754,-53.726100,9.50,
MS040_Yoki_696832A_2,2017.09.01 08:00:34,,2017-09-01T08:00:34,,,,-1,0,-1,,,2017.09.01 08:00:34,-21.175477,-53.728750,8.50,
MS040_Yoki_696832A_2,2017.09.01 16:01:20,,2017-09-01T16:01:20,,,,-1,0,-1,,,2017.09.01 16:01:20,-21.174855,-53.727280,23.50,
MS040_Yoki_696832A_2,2017.09.02 00:00:50,,2017-09-02T00:00:50,,,,-1,0,-1,,,2017.09.02 00:00:50,-21.175101,-53.733214,13.50,
MS040_Yoki_696832A_2,2017.09.02 08:00:37,,2017-09-02T08:00:37,,,,-1,0,-1,,,2017.09.02 08:00:37,-21.174361,-53.732806,9.50,
MS040_Yoki_696832A_2,2017.09.02 16:00:45,,2017-09-02T16:00:45,,,,-1,0,-1,,,2017.09.02 16:00:45,-21.173696,-53.733696,11.50,
MS040_Yoki_696832A_2,2017.09.03 00:00:34,,2017-09-03T00:00:34,,,,-1,0,-1,,,2017.09.03 00:00:34,-21.171443,-53.740327,8.50,
MS040_Yoki_696832A_2,2017.09.03 08:00:38,,2017-09-03T08:00:38,,,,-1,0,-1,,,2017.09.03 08:00:38,-21.166100,-53.740960,9.50,
MS040_Yoki_696832A_2,2017.09.03 16:00:36,,2017-09-03T16:00:36,,,,-1,0,-1,,,2017.09.03 16:00:36,-21.166175,-53.740960,9.50,
MS040_Yoki_696832A_2,2017.09.04 00:00:48,,2017-09-04T00:00:48,,,,-1,0,-1,,,2017.09.04 00:00:48,-21.166068,-53.740863,20.50,
MS040_Yoki_696832A_2,2017.09.04 08:00:46,,2017-09-04T08:00:46,,,,-1,0,-1,,,2017.09.04 08:00:46,-21.159502,-53.745691,30.50,
MS040_Yoki_696832A_2,2017.09.04 16:00:54,,2017-09-04T16:00:54,,,,-1,0,-1,,,2017.09.04 16:00:54,-21.159512,-53.745691,31.50,
MS040_Yoki_696832A_2,2017.09.05 00:00:54,,2017-09-05T00:00:54,,,,-1,0,-1,,,2017.09.05 00:00:54,-21.159512,-53.745670,21.50,
MS040_Yoki_696832A_2,2017.09.05 08:00:48,,2017-09-05T08:00:48,,,,-1,0,-1,,,2017.09.05 08:00:48,-21.159523,-53.745670,15.50,
MS040_Yoki_696832A_2,2017.09.05 16:00:46,,2017-09-05T16:00:46,,,,-1,0,-1,,,2017.09.05 16:00:46,-21.159523,-53.745691,11.50,
MS040_Yoki_696832A_2,2017.09.06 00:00:46,,2017-09-06T00:00:46,,,,-1,0,-1,,,2017.09.06 00:00:46,-21.159491,-53.745659,9.50,
MS040_Yoki_696832A_2,2017.09.06 08:00:49,,2017-09-06T08:00:49,,,,-1,0,-1,,,2017.09.06 08:00:49,-21.159523,-53.745670,19.50,
MS040_Yoki_696832A_2,2017.09.06 16:00:46,,2017-09-06T16:00:46,,,,-1,0,-1,,,2017.09.06 16:00:46,-21.159566,-53.745680,13.50,
MS040_Yoki_696832A_2,2017.09.06 18:40:08,,2017-09-06T18:40:08,,,,-1,0,-1,,,2017.09.06 18:40:08,-21.159585,-53.745810,46.52,
MS040_Yoki_696832A_2,2017.09.07 00:00:49,,2017-09-07T00:00:49,,,,-1,0,-1,,,2017.09.07 00:00:49,-21.159469,-53.745702,29.50,
MS040_Yoki_696832A_2,2017.09.07 08:00:49,,2017-09-07T08:00:49,,,,-1,0,-1,,,2017.09.07 08:00:49,-21.159512,-53.745659,15.50,
MS040_Yoki_696832A_2,2017.09.07 16:00:54,,2017-09-07T16:00:54,,,,-1,0,-1,,,2017.09.07 16:00:54,-21.159512,-53.745680,34.50,
MS040_Yoki_696832A_2,2017.09.08 00:00:49,,2017-09-08T00:00:49,,,,-1,0,-1,,,2017.09.08 00:00:49,-21.159555,-53.745659,41.50,
MS040_Yoki_696832A_2,2017.09.08 08:01:53,,2017-09-08T08:01:53,,,,-1,0,-1,,,2017.09.08 08:01:53,-21.159555,-53.745680,65.50,
MS040_Yoki_696832A_2,2017.09.08 16:02:31,,2017-09-08T16:02:31,,,,-1,0,-1,,,2017.09.08 16:02:31,-21.159588,-53.745691,41.50,
MS040_Yoki_696832A_2,2017.09.09 00:01:01,,2017-09-09T00:01:01,,,,-1,0,-1,,,2017.09.09 00:01:01,-21.159534,-53.745638,15.50,
MS040_Yoki_696832A_2,2017.09.09 02:20:06,,2017-09-09T02:20:06,,,,-1,0,-1,,,2017.09.09 02:20:06,-21.159474,-53.745682,31.78,
MS040_Yoki_696832A_2,2017.09.09 16:01:00,,2017-09-09T16:01:00,,,,-1,0,-1,,,2017.09.09 16:01:00,-21.159491,-53.745702,16.50,
MS040_Yoki_696832A_2,2017.09.10 00:00:42,,2017-09-10T00:00:42,,,,-1,0,-1,,,2017.09.10 00:00:42,-21.159512,-53.745680,9.50,
MS040_Yoki_696832A_2,2017.09.10 01:40:11,,2017-09-10T01:40:11,,,,-1,0,-1,,,2017.09.10 01:40:11,-21.159563,-53.745652,49.49,
MS040_Yoki_696832A_2,2017.09.19 17:05:49,,2017-09-19T17:05:49,,,,-1,0,-1,,,2017.09.19 17:05:49,-21.706747,-53.351768,16.20,
MS040_Yoki_696832A_2,2017.09.24 08:01:46,,2017-09-24T08:01:46,,,,-1,0,-1,,,2017.09.24 08:01:46,-20.489647,-54.549689,99.50,
MS040_Yoki_696832A_2,2017.09.25 00:02:54,,2017-09-25T00:02:54,,,,-1,0,-1,,,2017.09.25 00:02:54,-20.489658,-54.549828,25.50,
MS040_Yoki_696832A_2,2017.09.25 08:00:47,,2017-09-25T08:00:47,,,,-1,0,-1,,,2017.09.25 08:00:47,-20.489658,-54.549742,27.50,
MS040_Yoki_696832A_2,2017.09.25 16:02:00,,2017-09-25T16:02:00,,,,-1,0,-1,,,2017.09.25 16:02:00,-20.489561,-54.549968,38.50,
MS040_Yoki_696832A_2,2017.09.26 00:00:49,,2017-09-26T00:00:49,,,,-1,0,-1,,,2017.09.26 00:00:49,-20.489690,-54.549871,15.50,
MS040_Yoki_696832A_2,2017.09.26 08:00:41,,2017-09-26T08:00:41,,,,-1,0,-1,,,2017.09.26 08:00:41,-20.489679,-54.549839,9.50,
MS040_Yoki_696832A_2,2017.09.26 16:01:24,,2017-09-26T16:01:24,,,,-1,0,-1,,,2017.09.26 16:01:24,-20.489647,-54.549839,30.50,
MS040_Yoki_696832A_2,2017.09.27 00:00:49,,2017-09-27T00:00:49,,,,-1,0,-1,,,2017.09.27 00:00:49,-20.489615,-54.549860,14.50,
MS040_Yoki_696832A_2,2017.09.27 08:00:46,,2017-09-27T08:00:46,,,,-1,0,-1,,,2017.09.27 08:00:46,-20.489593,-54.549839,90.50,
MS040_Yoki_696832A_2,2017.09.27 16:00:47,,2017-09-27T16:00:47,,,,-1,0,-1,,,2017.09.27 16:00:47,-20.489700,-54.549893,13.50,
MS040_Yoki_696832A_2,2017.09.28 08:00:48,,2017-09-28T08:00:48,,,,-1,0,-1,,,2017.09.28 08:00:48,-20.489743,-54.550322,64.50,
MS040_Yoki_696832A_2,2017.09.28 16:00:46,,2017-09-28T16:00:46,,,,-1,0,-1,,,2017.09.28 16:00:46,-20.489582,-54.549935,15.50,
MS040_Yoki_696832A_2,2017.09.29 08:00:47,,2017-09-29T08:00:47,,,,-1,0,-1,,,2017.09.29 08:00:47,-20.489636,-54.549871,9.50,
MS040_Yoki_696832A_2,2017.09.29 16:00:46,,2017-09-29T16:00:46,,,,-1,0,-1,,,2017.09.29 16:00:46,-20.489561,-54.549860,50.50,
