ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,iridiumCepRadius
MS040_Eliane_695500A_2,2018.03.10 20:54:28,,2018-03-10T20:54:28,,,,-1,0,0,,,2018.03.10 20:54:28,-21.095550,-53.777220,2
MS040_Eliane_695500A_2,2018.03.15 00:54:34,,2018-03-15T00:54:34,,,,-1,0,0,,,2018.03.15 00:54:34,-21.139780,-53.754450,6
MS040_Eliane_695500A_2,2018.03.19 00:54:43,,2018-03-19T00:54:43,,,,-1,0,0,,,2018.03.19 00:54:43,-21.098350,-53.723380,3
MS040_Eliane_695500A_2,2018.03.23 04:54:41,,2018-03-23T04:54:41,,,,-1,0,0,,,2018.03.23 04:54:41,-21.287930,-53.677740,182
MS040_Eliane_695500A_2,2018.03.26 20:54:28,,2018-03-26T20:54:28,,,,-1,0,0,,,2018.03.26 20:54:28,-21.095550,-53.777220,8
MS040_Eliane_695500A_2,2018.03.31 04:54:53,,2018-03-31T04:54:53,,,,-1,0,0,,,2018.03.31 04:54:53,-21.129260,-53.777220,4
MS040_Eliane_695500A_2,2018.04.04 00:54:33,,2018-04-04T00:54:33,,,,-1,0,0,,,2018.04.04 00:54:33,-21.129260,-53.777220,3
MS040_Eliane_695500A_2,2018.04.07 20:54:26,,2018-04-07T20:54:26,,,,-1,0,0,,,2018.04.07 20:54:26,-21.132070,-53.723380,14
MS040_Eliane_695500A_2,2018.04.11 20:54:25,,2018-04-11T20:54:25,,,,-1,0,0,,,2018.04.11 20:54:25,-21.134500,-55.326780,170
MS040_Eliane_695500A_2,2018.04.16 04:54:45,,2018-04-16T04:54:45,,,,-1,0,0,,,2018.04.16 04:54:45,-21.142240,-54.887990,132
MS040_Eliane_695500A_2,2018.04.20 04:54:39,,2018-04-20T04:54:39,,,,-1,0,0,,,2018.04.20 04:54:39,-21.129260,-53.777220,2
MS040_Eliane_695500A_2,2018.04.24 00:54:52,,2018-04-24T00:54:52,,,,-1,0,0,,,2018.04.24 00:54:52,-21.129260,-53.777220,3
MS040_Eliane_695500A_2,2018.04.30 04:57:13,,2018-04-30T04:57:13,,,,-1,0,0,,,2018.04.30 04:57:13,-21.139780,-53.754450,5
MS040_Eliane_695500A_2,2018.05.01 20:54:28,,2018-05-01T20:54:28,,,,-1,0,0,,,2018.05.01 20:54:28,-21.136960,-53.808310,6
MS040_Eliane_695500A_2,2018.05.06 00:54:50,,2018-05-06T00:54:50,,,,-1,0,0,,,2018.05.06 00:54:50,-21.095550,-53.777220,6
MS040_Eliane_695500A_2,2018.05.11 04:55:44,,2018-05-11T04:55:44,,,,-1,0,0,,,2018.05.11 04:55:44,-21.095550,-53.777220,10
MS040_Eliane_695500A_2,2018.05.14 00:54:51,,2018-05-14T00:54:51,,,,-1,0,0,,,2018.05.14 00:54:51,-21.132070,-53.723380,3
MS040_Eliane_695500A_2,2018.05.19 16:55:45,,2018-05-19T16:55:45,,,,-1,0,0,,,2018.05.19 16:55:45,-21.132070,-53.723380,7
MS040_Eliane_695500A_2,2018.05.21 20:54:22,,2018-05-21T20:54:22,,,,-1,0,0,,,2018.05.21 20:54:22,-21.098350,-53.723380,5
MS040_Eliane_695500A_2,2018.05.25 20:54:26,,2018-05-25T20:54:26,,,,-1,0,0,,,2018.05.25 20:54:26,-21.138070,-53.422980,681
MS040_Eliane_695500A_2,2018.05.31 20:56:50,,2018-05-31T20:56:50,,,,-1,0,0,,,2018.05.31 20:56:50,-21.139780,-53.754450,5
MS040_Eliane_695500A_2,2018.06.03 16:55:23,,2018-06-03T16:55:23,,,,-1,0,0,,,2018.06.03 16:55:23,-21.095550,-53.777220,4
